,Date,Close,Volume,Ticker
7433,2019-11-20,10.25,1800,NKLA
7434,2019-11-21,10.25,0,NKLA
7435,2019-11-22,10.270000457763672,6300,NKLA
7436,2019-11-25,10.229999542236328,7700,NKLA
7437,2019-11-26,10.229999542236328,0,NKLA
7438,2019-11-27,10.220000267028809,600,NKLA
7439,2019-11-29,10.270000457763672,100,NKLA
7440,2019-12-02,10.270000457763672,0,NKLA
7441,2019-12-03,10.300000190734863,1800,NKLA
7442,2019-12-04,10.300000190734863,102700,NKLA
7443,2019-12-05,10.300000190734863,0,NKLA
7444,2019-12-06,10.300000190734863,1300,NKLA
7445,2019-12-09,10.300000190734863,0,NKLA
7446,2019-12-10,10.300000190734863,0,NKLA
7447,2019-12-11,10.270000457763672,2400,NKLA
7448,2019-12-12,10.300000190734863,4800,NKLA
7449,2019-12-13,10.300000190734863,0,NKLA
7450,2019-12-16,10.289999961853027,6000,NKLA
7451,2019-12-17,10.300000190734863,13800,NKLA
7452,2019-12-18,10.300000190734863,0,NKLA
7453,2019-12-19,10.300000190734863,100000,NKLA
7454,2019-12-20,10.31999969482422,4800,NKLA
7455,2019-12-23,10.31999969482422,131200,NKLA
7456,2019-12-24,10.31999969482422,0,NKLA
7457,2019-12-26,10.31999969482422,7800,NKLA
7458,2019-12-27,10.31999969482422,5100,NKLA
7459,2019-12-30,10.300000190734863,34600,NKLA
7460,2019-12-31,10.31999969482422,6500,NKLA
7461,2020-01-02,10.31999969482422,60300,NKLA
7462,2020-01-03,10.300000190734863,15000,NKLA
7463,2020-01-06,10.31999969482422,68700,NKLA
7464,2020-01-07,10.329999923706056,42900,NKLA
7465,2020-01-08,10.342000007629396,1247500,NKLA
7466,2020-01-09,10.350000381469728,168700,NKLA
7467,2020-01-10,10.329999923706056,370000,NKLA
7468,2020-01-13,10.34000015258789,25600,NKLA
7469,2020-01-14,10.350000381469728,10000,NKLA
7470,2020-01-15,10.350000381469728,0,NKLA
7471,2020-01-16,10.350000381469728,672400,NKLA
7472,2020-01-17,10.34000015258789,667000,NKLA
7473,2020-01-21,10.350000381469728,356700,NKLA
7474,2020-01-22,10.350000381469728,33400,NKLA
7475,2020-01-23,10.350000381469728,180000,NKLA
7476,2020-01-24,10.34000015258789,350000,NKLA
7477,2020-01-27,10.34000015258789,100000,NKLA
7478,2020-01-28,10.345000267028809,100000,NKLA
7479,2020-01-29,10.350000381469728,118000,NKLA
7480,2020-01-30,10.347999572753906,256500,NKLA
7481,2020-01-31,10.34000015258789,2600,NKLA
7482,2020-02-03,10.350000381469728,2600,NKLA
7483,2020-02-04,10.359999656677246,294600,NKLA
7484,2020-02-05,10.359999656677246,6400,NKLA
7485,2020-02-06,10.359999656677246,0,NKLA
7486,2020-02-07,10.380000114440918,142800,NKLA
7487,2020-02-10,10.399999618530272,155100,NKLA
7488,2020-02-11,10.380000114440918,77100,NKLA
7489,2020-02-12,10.380000114440918,128600,NKLA
7490,2020-02-13,10.369999885559082,7600,NKLA
7491,2020-02-14,10.359999656677246,20700,NKLA
7492,2020-02-18,10.369999885559082,50700,NKLA
7493,2020-02-19,10.34000015258789,5000,NKLA
7494,2020-02-20,10.380000114440918,50500,NKLA
7495,2020-02-21,10.489999771118164,2217800,NKLA
7496,2020-02-24,10.449999809265137,99100,NKLA
7497,2020-02-25,10.399999618530272,1900,NKLA
7498,2020-02-26,10.390000343322754,1100,NKLA
7499,2020-02-27,10.397000312805176,9600,NKLA
7500,2020-02-28,10.369999885559082,489200,NKLA
7501,2020-03-02,10.350000381469728,200100,NKLA
7502,2020-03-03,11.5,18067500,NKLA
7503,2020-03-04,14.699999809265137,16682300,NKLA
7504,2020-03-05,14.699999809265137,7858000,NKLA
7505,2020-03-06,13.739999771118164,2948800,NKLA
7506,2020-03-09,11.760000228881836,3149800,NKLA
7507,2020-03-10,12.0,1671800,NKLA
7508,2020-03-11,11.350000381469728,1602600,NKLA
7509,2020-03-12,11.020000457763672,2165700,NKLA
7510,2020-03-13,11.239999771118164,837100,NKLA
7511,2020-03-16,10.9399995803833,1089300,NKLA
7512,2020-03-17,10.760000228881836,797800,NKLA
7513,2020-03-18,10.5,1043400,NKLA
7514,2020-03-19,10.699999809265137,964600,NKLA
7515,2020-03-20,10.649999618530272,802500,NKLA
7516,2020-03-23,10.699999809265137,655600,NKLA
7517,2020-03-24,10.8100004196167,853600,NKLA
7518,2020-03-25,10.949999809265137,535100,NKLA
7519,2020-03-26,11.050000190734863,383500,NKLA
7520,2020-03-27,10.880000114440918,273800,NKLA
7521,2020-03-30,10.975000381469728,228200,NKLA
7522,2020-03-31,10.640000343322754,705900,NKLA
7523,2020-04-01,10.59000015258789,422400,NKLA
7524,2020-04-02,10.800000190734863,225000,NKLA
7525,2020-04-03,10.800000190734863,179900,NKLA
7526,2020-04-06,11.0,448600,NKLA
7527,2020-04-07,10.9399995803833,451600,NKLA
7528,2020-04-08,11.010000228881836,495100,NKLA
7529,2020-04-09,11.119999885559082,438400,NKLA
7530,2020-04-13,11.75,1160000,NKLA
7531,2020-04-14,12.140000343322754,1167200,NKLA
7532,2020-04-15,11.800000190734863,662300,NKLA
7533,2020-04-16,11.699999809265137,264200,NKLA
7534,2020-04-17,11.739999771118164,325300,NKLA
7535,2020-04-20,12.109999656677246,1159800,NKLA
7536,2020-04-21,11.640000343322754,581700,NKLA
7537,2020-04-22,12.050000190734863,935200,NKLA
7538,2020-04-23,12.329999923706056,645200,NKLA
7539,2020-04-24,12.699999809265137,1660200,NKLA
7540,2020-04-27,14.350000381469728,2672800,NKLA
7541,2020-04-28,13.899999618530272,1310900,NKLA
7542,2020-04-29,13.9399995803833,2289000,NKLA
7543,2020-04-30,13.25,1253300,NKLA
7544,2020-05-01,13.0,955500,NKLA
7545,2020-05-04,13.09000015258789,892400,NKLA
7546,2020-05-05,13.229999542236328,992600,NKLA
7547,2020-05-06,13.18000030517578,696000,NKLA
7548,2020-05-07,14.850000381469728,2656300,NKLA
7549,2020-05-08,16.510000228881836,6397000,NKLA
7550,2020-05-11,20.3799991607666,11042300,NKLA
7551,2020-05-12,27.100000381469727,19784600,NKLA
7552,2020-05-13,30.299999237060547,44573900,NKLA
7553,2020-05-14,25.790000915527344,11446400,NKLA
7554,2020-05-15,22.6200008392334,12928700,NKLA
7555,2020-05-18,21.82999992370605,7489900,NKLA
7556,2020-05-19,25.18000030517578,8617200,NKLA
7557,2020-05-20,22.850000381469727,5508200,NKLA
7558,2020-05-21,24.07999992370605,3323100,NKLA
7559,2020-05-22,25.65999984741211,4010600,NKLA
7560,2020-05-26,28.5,6646000,NKLA
7561,2020-05-27,28.6299991607666,4624000,NKLA
7562,2020-05-28,27.5,4408800,NKLA
7563,2020-05-29,28.700000762939453,2729000,NKLA
7564,2020-06-01,33.9900016784668,8885000,NKLA
7565,2020-06-02,31.3700008392334,19145800,NKLA
7566,2020-06-03,33.970001220703125,10732900,NKLA
7567,2020-06-04,33.75,16566600,NKLA
7568,2020-06-05,35.970001220703125,8386800,NKLA
7569,2020-06-08,73.2699966430664,50028700,NKLA
7570,2020-06-09,79.7300033569336,70812700,NKLA
7571,2020-06-10,65.01000213623047,25707200,NKLA
7572,2020-06-11,60.5,23799800,NKLA
7573,2020-06-12,64.0,12017200,NKLA
7574,2020-06-15,68.12999725341797,17587900,NKLA
7575,2020-06-16,62.93000030517578,21039200,NKLA
7576,2020-06-17,64.05999755859375,20923700,NKLA
7577,2020-06-18,67.7300033569336,16722000,NKLA
7578,2020-06-19,65.9000015258789,12833100,NKLA
7579,2020-06-22,70.0,17769200,NKLA
7580,2020-06-23,75.05999755859375,20805200,NKLA
7581,2020-06-24,74.19000244140625,19044900,NKLA
7582,2020-06-25,71.0999984741211,13303700,NKLA
7583,2020-06-26,63.54999923706055,15326600,NKLA
7584,2020-06-29,67.56999969482422,14891700,NKLA
7585,2020-06-30,67.52999877929688,13665600,NKLA
7586,2020-07-01,65.9000015258789,9665400,NKLA
7587,2020-07-02,57.18999862670898,22635200,NKLA
7588,2020-07-06,48.91999816894531,24095800,NKLA
7589,2020-07-07,40.22999954223633,26705700,NKLA
7590,2020-07-08,54.02999877929688,51752600,NKLA
7591,2020-07-09,56.7239990234375,37639200,NKLA
7592,2020-07-10,54.2400016784668,17330400,NKLA
7593,2020-07-13,53.95000076293945,13204200,NKLA
7594,2020-07-14,53.13999938964844,10027700,NKLA
7595,2020-07-15,54.58000183105469,11676900,NKLA
7596,2020-07-16,52.52999877929688,10827600,NKLA
7597,2020-07-17,48.84000015258789,24207400,NKLA
7598,2020-07-20,38.45000076293945,38611400,NKLA
7599,2020-07-21,39.75,17330100,NKLA
7600,2020-07-22,36.56999969482422,19120400,NKLA
7601,2020-07-23,33.939998626708984,19077600,NKLA
7602,2020-07-24,29.920000076293945,30117100,NKLA
7603,2020-07-27,33.20000076293945,29951700,NKLA
7604,2020-07-28,32.75,11000000,NKLA
7605,2020-07-29,31.229999542236328,12372100,NKLA
7606,2020-07-30,29.059999465942383,14799800,NKLA
7607,2020-07-31,30.0,10938500,NKLA
7608,2020-08-03,36.4900016784668,25987000,NKLA
7609,2020-08-04,38.84000015258789,56996000,NKLA
7610,2020-08-05,35.029998779296875,32398700,NKLA
7611,2020-08-06,36.29999923706055,19752600,NKLA
7612,2020-08-07,36.720001220703125,11551900,NKLA
7613,2020-08-10,44.810001373291016,59030200,NKLA
7614,2020-08-11,41.09999847412109,21432800,NKLA
7615,2020-08-12,42.810001373291016,10789500,NKLA
7616,2020-08-13,45.970001220703125,23804300,NKLA
7617,2020-08-14,45.959999084472656,12493900,NKLA
7618,2020-08-17,43.56999969482422,13680600,NKLA
7619,2020-08-18,41.7599983215332,9301100,NKLA
7620,2020-08-19,42.52999877929688,10041300,NKLA
7621,2020-08-20,40.93999862670898,7662300,NKLA
7622,2020-08-21,39.369998931884766,8920000,NKLA
7623,2020-08-24,38.68999862670898,10244600,NKLA
7624,2020-08-25,39.18000030517578,5500000,NKLA
7625,2020-08-26,38.81999969482422,6854000,NKLA
7626,2020-08-27,39.310001373291016,8296400,NKLA
7627,2020-08-28,41.34999847412109,13554600,NKLA
7628,2020-08-31,40.810001373291016,11367200,NKLA
7629,2020-09-01,41.0,8133800,NKLA
7630,2020-09-02,39.41999816894531,8694900,NKLA
7631,2020-09-03,36.130001068115234,10455300,NKLA
7632,2020-09-04,35.54999923706055,8560900,NKLA
7633,2020-09-08,50.04999923706055,134889600,NKLA
7634,2020-09-09,42.369998931884766,51515200,NKLA
7635,2020-09-10,37.56999969482422,66305900,NKLA
7636,2020-09-11,32.130001068115234,99981400,NKLA
7637,2020-09-14,35.790000915527344,112232500,NKLA
7638,2020-09-15,32.83000183105469,52984900,NKLA
7639,2020-09-16,33.279998779296875,46638100,NKLA
7640,2020-09-17,33.83000183105469,24552400,NKLA
7641,2020-09-18,34.189998626708984,21529000,NKLA
7642,2020-09-21,27.57999992370605,86856200,NKLA
7643,2020-09-22,28.51000022888184,30361100,NKLA
7644,2020-09-23,21.149999618530277,48003400,NKLA
7645,2020-09-24,19.100000381469727,51692400,NKLA
7646,2020-09-25,19.459999084472656,24713800,NKLA
7647,2020-09-28,19.299999237060547,23996800,NKLA
7648,2020-09-29,17.8799991607666,30987200,NKLA
7649,2020-09-30,20.479999542236328,93089600,NKLA
7650,2020-10-01,24.11000061035156,138537700,NKLA
7651,2020-10-02,24.25,64632300,NKLA
7652,2020-10-05,23.780000686645508,37919700,NKLA
7653,2020-10-06,23.56999969482422,22679900,NKLA
7654,2020-10-07,25.71999931335449,22669300,NKLA
7655,2020-10-08,25.0,24624400,NKLA
7656,2020-10-09,24.65999984741211,14688200,NKLA
7657,2020-10-12,24.149999618530277,11730600,NKLA
7658,2020-10-13,24.229999542236328,13004600,NKLA
7659,2020-10-14,24.11000061035156,8561800,NKLA
7660,2020-10-15,23.299999237060547,8774500,NKLA
7661,2020-10-16,19.545000076293945,38065500,NKLA
7662,2020-10-19,20.459999084472656,25244800,NKLA
7663,2020-10-20,20.71999931335449,10122400,NKLA
7664,2020-10-21,22.239999771118164,31003700,NKLA
7665,2020-10-22,22.71999931335449,10576400,NKLA
7666,2020-10-23,22.540000915527344,6934800,NKLA
7667,2020-10-26,20.90999984741211,8149800,NKLA
7668,2020-10-27,21.38999938964844,5702300,NKLA
7669,2020-10-28,19.670000076293945,10060400,NKLA
7670,2020-10-29,19.790000915527344,5449200,NKLA
7671,2020-10-30,18.309999465942383,10171900,NKLA
7672,2020-11-02,18.57999992370605,5942000,NKLA
7673,2020-11-03,18.84000015258789,6368200,NKLA
7674,2020-11-04,18.459999084472656,7947300,NKLA
7675,2020-11-05,19.950000762939453,13312200,NKLA
7676,2020-11-06,19.57999992370605,8674400,NKLA
7677,2020-11-09,18.6299991607666,13140900,NKLA
7678,2020-11-10,18.030000686645508,13357000,NKLA
7679,2020-11-11,20.18000030517578,20552000,NKLA
7680,2020-11-12,19.56999969482422,9412100,NKLA
7681,2020-11-13,21.18000030517578,17167300,NKLA
7682,2020-11-16,21.899999618530277,12676500,NKLA
7683,2020-11-17,22.030000686645508,10354800,NKLA
7684,2020-11-18,25.420000076293945,54649400,NKLA
7685,2020-11-19,26.229999542236328,40498300,NKLA
7686,2020-11-20,26.3799991607666,18324700,NKLA
7687,2020-11-23,29.40999984741211,23547500,NKLA
7688,2020-11-24,34.5,62283800,NKLA
7689,2020-11-25,30.239999771118164,38491700,NKLA
7690,2020-11-27,27.93000030517578,21019000,NKLA
7691,2020-11-30,20.40999984741211,93255400,NKLA
7692,2020-12-01,17.3700008392334,71563400,NKLA
7693,2020-12-02,18.31999969482422,31588600,NKLA
7694,2020-12-03,18.979999542236328,21101600,NKLA
7695,2020-12-04,18.8799991607666,12582200,NKLA
7696,2020-12-07,18.440000534057617,15432200,NKLA
7697,2020-12-08,18.920000076293945,14646800,NKLA
7698,2020-12-09,18.309999465942383,14672000,NKLA
7699,2020-12-10,18.56999969482422,10620400,NKLA
7700,2020-12-11,17.6200008392334,14935900,NKLA
7701,2020-12-14,16.40999984741211,19564100,NKLA
7702,2020-12-15,16.479999542236328,17976400,NKLA
7703,2020-12-16,17.0,14428500,NKLA
7704,2020-12-17,17.219999313354492,8260300,NKLA
7705,2020-12-18,17.079999923706055,8818800,NKLA
7706,2020-12-21,17.020000457763672,10156900,NKLA
7707,2020-12-22,16.829999923706055,8919300,NKLA
7708,2020-12-23,15.029999732971191,31160100,NKLA
7709,2020-12-24,13.75,25430400,NKLA
7710,2020-12-28,16.405000686645508,44320500,NKLA
7711,2020-12-29,16.1299991607666,26139200,NKLA
7712,2020-12-30,15.979999542236328,13749100,NKLA
7713,2020-12-31,15.260000228881836,14068100,NKLA
7714,2021-01-04,16.079999923706055,11313400,NKLA
7715,2021-01-05,16.030000686645508,7925900,NKLA
7716,2021-01-06,16.200000762939453,11702600,NKLA
7717,2021-01-07,17.81999969482422,19816400,NKLA
7718,2021-01-08,17.75,17800300,NKLA
7719,2021-01-11,17.079999923706055,10799300,NKLA
7720,2021-01-12,18.71999931335449,16441500,NKLA
7721,2021-01-13,20.049999237060547,61262200,NKLA
7722,2021-01-14,21.309999465942383,22353700,NKLA
7723,2021-01-15,19.739999771118164,15385200,NKLA
7724,2021-01-19,20.290000915527344,12796300,NKLA
7725,2021-01-20,19.51000022888184,15335000,NKLA
7726,2021-01-21,19.940000534057617,8919600,NKLA
7727,2021-01-22,20.1200008392334,7461400,NKLA
7728,2021-01-25,20.739999771118164,20539100,NKLA
7729,2021-01-26,25.63999938964844,51896100,NKLA
7730,2021-01-27,28.57999992370605,42130300,NKLA
7731,2021-01-28,23.18000030517578,27203200,NKLA
7732,2021-01-29,23.09000015258789,14010800,NKLA
7733,2021-02-01,23.51000022888184,13861900,NKLA
7734,2021-02-02,23.0,8487200,NKLA
7735,2021-02-03,24.43000030517578,12034600,NKLA
7736,2021-02-04,24.420000076293945,8250700,NKLA
7737,2021-02-05,23.600000381469727,8481300,NKLA
7738,2021-02-08,23.5,7934000,NKLA
7739,2021-02-09,22.899999618530277,13070600,NKLA
7740,2021-02-10,22.96999931335449,9963800,NKLA
7741,2021-02-11,22.6200008392334,7165700,NKLA
7742,2021-02-12,21.82999992370605,7128600,NKLA
7743,2021-02-16,21.940000534057617,8671700,NKLA
7744,2021-02-17,21.71999931335449,7738700,NKLA
7745,2021-02-18,20.36000061035156,7672900,NKLA
7746,2021-02-19,21.36000061035156,6196600,NKLA
7747,2021-02-22,20.920000076293945,5995900,NKLA
7748,2021-02-23,19.690000534057617,9937400,NKLA
7749,2021-02-24,21.15999984741211,6269400,NKLA
7750,2021-02-25,19.71999931335449,8679800,NKLA
7751,2021-02-26,18.100000381469727,15403400,NKLA
7752,2021-03-01,18.1200008392334,10319600,NKLA
7753,2021-03-02,17.889999389648438,9813600,NKLA
7754,2021-03-03,16.540000915527344,14047500,NKLA
7755,2021-03-04,16.030000686645508,15462600,NKLA
7756,2021-03-05,14.899999618530272,18922500,NKLA
7757,2021-03-08,14.619999885559082,11866400,NKLA
7758,2021-03-09,15.850000381469728,11597000,NKLA
7759,2021-03-10,16.0,11132000,NKLA
7760,2021-03-11,17.094999313354492,10678100,NKLA
7761,2021-03-12,17.020000457763672,6753900,NKLA
7762,2021-03-15,17.059999465942383,8127300,NKLA
7763,2021-03-16,15.850000381469728,14369900,NKLA
7764,2021-03-17,16.389999389648438,8664900,NKLA
7765,2021-03-18,14.779999732971191,18731700,NKLA
7766,2021-03-19,15.420000076293944,10274300,NKLA
7767,2021-03-22,15.550000190734863,9991400,NKLA
7768,2021-03-23,15.0,8628800,NKLA
7769,2021-03-24,14.0600004196167,10692300,NKLA
7770,2021-03-25,14.199999809265137,14218600,NKLA
7771,2021-03-26,14.149999618530272,9522400,NKLA
7772,2021-03-29,13.789999961853027,8411900,NKLA
7773,2021-03-30,14.039999961853027,9120600,NKLA
7774,2021-03-31,13.890000343322754,11987700,NKLA
7775,2021-04-01,13.90999984741211,14084600,NKLA
7776,2021-04-05,12.829999923706056,22475100,NKLA
7777,2021-04-06,13.220000267028809,13068100,NKLA
7778,2021-04-07,12.289999961853027,19645600,NKLA
7779,2021-04-08,12.710000038146973,12178900,NKLA
7780,2021-04-09,12.800000190734863,7849800,NKLA
7781,2021-04-12,11.84000015258789,14544700,NKLA
7782,2021-04-13,12.050000190734863,11966900,NKLA
7783,2021-04-14,11.75,12941300,NKLA
7784,2021-04-15,10.630000114440918,23472400,NKLA
7785,2021-04-16,10.979999542236328,13254100,NKLA
7786,2021-04-19,10.289999961853027,13412500,NKLA
7787,2021-04-20,9.649999618530272,17294700,NKLA
7788,2021-04-21,10.289999961853027,15497300,NKLA
7789,2021-04-22,11.770000457763672,82880900,NKLA
7790,2021-04-23,11.545000076293944,29547100,NKLA
7791,2021-04-26,12.350000381469728,21367700,NKLA
7792,2021-04-27,12.329999923706056,14026300,NKLA
7793,2021-04-28,12.119999885559082,10400900,NKLA
7794,2021-04-29,11.880000114440918,9650100,NKLA
7795,2021-04-30,11.56999969482422,10002800,NKLA
7796,2021-05-03,11.0,8575700,NKLA
7797,2021-05-04,10.8100004196167,7381600,NKLA
7798,2021-05-05,10.420000076293944,6586600,NKLA
7799,2021-05-06,10.140000343322754,15909100,NKLA
7800,2021-05-07,11.5,19111700,NKLA
7801,2021-05-10,11.260000228881836,9950600,NKLA
7802,2021-05-11,11.829999923706056,11828100,NKLA
7803,2021-05-12,12.56999969482422,14788400,NKLA
7804,2021-05-13,11.880000114440918,12151100,NKLA
7805,2021-05-14,12.119999885559082,11366400,NKLA
7806,2021-05-17,12.960000038146973,16102600,NKLA
7807,2021-05-18,13.75,16138000,NKLA
7808,2021-05-19,12.899999618530272,13377300,NKLA
7809,2021-05-20,12.770000457763672,10003000,NKLA
7810,2021-05-21,11.979999542236328,11999300,NKLA
7811,2021-05-24,12.100000381469728,7622800,NKLA
7812,2021-05-25,12.31999969482422,7495000,NKLA
7813,2021-05-26,13.0,8640000,NKLA
7814,2021-05-27,15.489999771118164,26378200,NKLA
7815,2021-05-28,14.960000038146973,18517600,NKLA
7816,2021-06-01,15.4399995803833,7926800,NKLA
7817,2021-06-02,18.34000015258789,29269600,NKLA
7818,2021-06-03,16.8799991607666,20965400,NKLA
7819,2021-06-04,16.989999771118164,8231500,NKLA
7820,2021-06-07,17.649999618530273,10623000,NKLA
7821,2021-06-08,18.549999237060547,18904600,NKLA
7822,2021-06-09,17.489999771118164,14182400,NKLA
7823,2021-06-10,16.799999237060547,8929800,NKLA
7824,2021-06-11,17.549999237060547,8240400,NKLA
7825,2021-06-14,17.209999084472656,7803600,NKLA
7826,2021-06-15,15.600000381469728,14806300,NKLA
7827,2021-06-16,15.760000228881836,7876400,NKLA
7828,2021-06-17,17.010000228881836,12257900,NKLA
7829,2021-06-18,16.510000228881836,8362800,NKLA
7830,2021-06-21,16.139999389648438,7893800,NKLA
7831,2021-06-22,17.31999969482422,10929000,NKLA
7832,2021-06-23,18.059999465942383,16354900,NKLA
7833,2021-06-24,18.239999771118164,10990400,NKLA
7834,2021-06-25,18.100000381469727,33918800,NKLA
7835,2021-06-28,18.93000030517578,12675500,NKLA
7836,2021-06-29,17.719999313354492,9384500,NKLA
7837,2021-06-30,18.059999465942383,8522800,NKLA
7838,2021-07-01,16.989999771118164,9112700,NKLA
7839,2021-07-02,16.440000534057617,7105800,NKLA
7840,2021-07-06,16.389999389648438,5037500,NKLA
7841,2021-07-07,15.279999732971191,12794800,NKLA
7842,2021-07-08,15.06999969482422,9384900,NKLA
7843,2021-07-09,15.199999809265137,5305800,NKLA
7844,2021-07-12,15.050000190734863,5293700,NKLA
7845,2021-07-13,14.3100004196167,6007700,NKLA
7846,2021-07-14,13.890000343322754,7666400,NKLA
7847,2021-07-15,14.260000228881836,10640200,NKLA
7848,2021-07-16,13.960000038146973,6281900,NKLA
7849,2021-07-19,13.899999618530272,6441700,NKLA
7850,2021-07-20,14.289999961853027,6589700,NKLA
7851,2021-07-21,14.84000015258789,5733200,NKLA
7852,2021-07-22,14.170000076293944,4405600,NKLA
7853,2021-07-23,13.989999771118164,5623500,NKLA
7854,2021-07-26,14.050000190734863,5079600,NKLA
7855,2021-07-27,13.229999542236328,6906000,NKLA
7856,2021-07-28,14.1899995803833,6546600,NKLA
7857,2021-07-29,12.029999732971191,29452800,NKLA
7858,2021-07-30,11.869999885559082,16559200,NKLA
7859,2021-08-02,11.18000030517578,18284100,NKLA
7860,2021-08-03,10.210000038146973,30810300,NKLA
7861,2021-08-04,10.600000381469728,18610800,NKLA
7862,2021-08-05,10.149999618530272,18961500,NKLA
7863,2021-08-06,10.279999732971191,20877400,NKLA
7864,2021-08-09,10.960000038146973,13166400,NKLA
7865,2021-08-10,10.399999618530272,20233400,NKLA
7866,2021-08-11,10.0,21487200,NKLA
7867,2021-08-12,9.949999809265137,13750600,NKLA
7868,2021-08-13,9.529999732971191,17636700,NKLA
7869,2021-08-16,9.130000114440918,14823500,NKLA
7870,2021-08-17,9.729999542236328,18742800,NKLA
7871,2021-08-18,9.8100004196167,10697100,NKLA
7872,2021-08-19,9.09000015258789,12955400,NKLA
7873,2021-08-20,9.4399995803833,11660600,NKLA
7874,2021-08-23,9.829999923706056,9077600,NKLA
